task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
apnea_binary,transformer,,80m,3,test,80.0,240.0,2077,6231,0.7294174289841117,0.7281408122451881,0.7221311345328201,0.8335510406782001,0.7640828117477131,0.7627822442299311,0.7574685197365285,0.8885971012880074,0.7520462205103514,0.7506620858486105,0.7441893723993664,0.8885971012880074,0.87513187970044,0.9017601476673682,0.7443493842257588,0.7783170981293812
apnea_binary,transformer,,80m,4,test,80.0,320.0,2077,8301,0.733767016022166,0.7323987574569015,0.7265890797604968,0.8358327550179334,0.7732306210881078,0.7719188434825344,0.7667579114365436,0.8937964225109188,0.7279730380356283,0.7260749622128875,0.7116619527835253,0.8937964225109188,0.8801400055362764,0.9067341072620726,0.7542257224404406,0.7879082398806426
apnea_binary,transformer,,80m,5,test,80.0,400.0,2077,10310,0.7406401551891367,0.7393517941473817,0.7337717246086777,0.8423227363841034,0.7761194029850746,0.7747526450978756,0.7691852146425389,0.902178206804462,0.7631198844487241,0.7617167867508647,0.7553995339138028,0.902178206804462,0.8895561403138755,0.9144159337853648,0.7587084204710874,0.7903343847357557
apnea_binary,transformer,,80m,6,test,80.0,480.0,2077,11976,0.7422344689378757,0.7407473051583364,0.735614866849802,0.842342617618111,0.7814155031295137,0.7800609230255654,0.7747611358468212,0.9027688912380264,0.7558979297063072,0.7542775938650421,0.7452830120220514,0.9027688912380264,0.8909813330249294,0.9147045052556432,0.7637350098110857,0.7955029743916421
apnea_binary,transformer,,80m,8,test,80.0,640.0,2077,13049,0.7405165146754541,0.7386443080806586,0.7336241986222996,0.8407130482099081,0.7823784304285026,0.7810396787863614,0.7759053975346835,0.9047978041746644,0.7621569571497352,0.7605961554510807,0.7525620694112449,0.9047978041746644,0.8929427323803248,0.9165533842841328,0.7648087767298508,0.7960793895111639
apnea_binary,transformer,,80m,all,test,80.0,,2077,13207,0.7393806314833044,0.7377550162447207,0.7325209790287146,0.8401467554525167,0.7828598940779972,0.7815014697564007,0.7762112779862222,0.9051334835544924,0.7626384207992296,0.7610815923442846,0.7531115994951133,0.9051334835544924,0.8933457530949614,0.9168380242335648,0.7652970945765192,0.7967712338666183
apnea_binary,transformer,,120m,1,test,120.0,120.0,2077,2077,0.719306692344728,0.7185115123190623,0.7162949233306459,0.8136200517428436,0.719306692344728,0.7185115123190623,0.7162949233306459,0.8136200517428436,0.719306692344728,0.7185115123190623,0.7162949233306459,0.8136200517428436,0.7953138249670882,0.8303813263855013,0.7000451530487681,0.7372435910309366
apnea_binary,transformer,,120m,2,test,120.0,240.0,2077,4154,0.7469908521906596,0.7464596025630326,0.7457083944256437,0.8388027280904294,0.7896003851709196,0.7891488394951828,0.7887982557483401,0.8782207138286922,0.7140105922002888,0.7123283352342801,0.70063680357798,0.8782207138286922,0.8635340926830514,0.8916418182868421,0.7713862251300869,0.8063792173007964
apnea_binary,transformer,,120m,3,test,120.0,360.0,2077,6206,0.764099258781824,0.7635766129199782,0.7630447664034985,0.8555447305118052,0.8103033220991815,0.809817694568856,0.8094743851218581,0.903817657477212,0.7963408762638421,0.7958661362561549,0.7954896364572124,0.903817657477212,0.891152484569294,0.9158650068559918,0.7927508180192699,0.825108710536379
apnea_binary,transformer,,120m,4,test,120.0,480.0,2077,7872,0.7685467479674797,0.7679111895375199,0.767516636353522,0.857975344098774,0.8155994222436206,0.8151180905221576,0.8148053991297268,0.90895855936054,0.7852672123254695,0.7843227529418311,0.7820330735637377,0.90895855936054,0.8968632773511717,0.9203193144716846,0.7977637180717573,0.8304578251040605
apnea_binary,transformer,,120m,5,test,120.0,600.0,2077,8421,0.7658235363971024,0.7650259084311879,0.7646801118774065,0.8556111728000908,0.8131921039961483,0.8126987880305264,0.8123516744718027,0.909752320545989,0.7891189215214252,0.7883165957288971,0.7867916303400174,0.909752320545989,0.8979420542306389,0.9210816839627516,0.7958983694426716,0.8280487145628028
apnea_binary,transformer,,120m,6,test,120.0,720.0,2077,8538,0.7654017334270321,0.7646283660950348,0.764279934963391,0.8551609455456479,0.8141550312951372,0.8136696618169341,0.8133429255254752,0.9104802440630186,0.7896003851709196,0.78876262275016,0.7870794512501369,0.9104802440630186,0.8986210147460364,0.9219575482829828,0.7969050352081373,0.8284715084781368
apnea_binary,transformer,,120m,8,test,120.0,960.0,2077,8557,0.7652214561177983,0.7645019840127245,0.7641303298653571,0.854992015978315,0.8141550312951372,0.8136696618169341,0.8133429255254752,0.9104598436587198,0.7891189215214252,0.7882850678313442,0.7866147945349429,0.9104598436587198,0.89858834735265,0.9218937540122644,0.7969050352081373,0.8284715084781368
apnea_binary,transformer,,120m,all,test,120.0,,2077,8559,0.7652763173267905,0.7645715515544684,0.7641934736742819,0.8549901078384321,0.8141550312951372,0.8136696618169341,0.8133429255254752,0.9104746803163916,0.7891189215214252,0.7882850678313442,0.7866147945349429,0.9104746803163916,0.8985912471338631,0.921907804479207,0.7969050352081373,0.8284715084781368
apnea_binary,transformer,,240m,1,test,240.0,240.0,2077,2077,0.7992296581608088,0.798912751179978,0.7988175865190369,0.8828177594792332,0.7992296581608088,0.798912751179978,0.7988175865190369,0.8828177594792332,0.7992296581608088,0.798912751179978,0.7988175865190369,0.8828177594792332,0.8685019075087614,0.896973448624686,0.7824736763236358,0.816577744406629
apnea_binary,transformer,,240m,2,test,240.0,480.0,2077,3743,0.8033662837296286,0.802877827883739,0.8029155513432243,0.8875247293478533,0.8281174771304767,0.827755213694235,0.8276686252075154,0.9100648176482043,0.7953779489648531,0.7943829341345128,0.7919658236890177,0.9100648176482043,0.8975293891971655,0.9217739345923176,0.8106267919359893,0.8431372398968284
apnea_binary,transformer,,240m,3,test,240.0,720.0,2077,3860,0.8,0.799556644373583,0.7995833373686765,0.8851639921768353,0.8266730861819933,0.8263067849890116,0.8262118592067831,0.9111033836852404,0.7963408762638421,0.7954089817416381,0.793346895831966,0.9111033836852404,0.8984747312721569,0.9225469182106784,0.809167897350517,0.8416919908533099
apnea_binary,transformer,,240m,4,test,240.0,960.0,2077,3867,0.7995862425652961,0.7991648287441451,0.7991702313111564,0.8850866365108259,0.8271545498314877,0.8267843399078272,0.8266859433344994,0.9111645848981372,0.7963408762638421,0.7954089817416381,0.793346895831966,0.9111645848981372,0.8984463938383707,0.9225849612930602,0.8099293033447403,0.841719092001154
apnea_binary,transformer,,240m,all,test,240.0,,2077,3867,0.7995862425652961,0.7991648287441451,0.7991702313111564,0.8850866365108259,0.8271545498314877,0.8267843399078272,0.8266859433344994,0.9111645848981372,0.7963408762638421,0.7954089817416381,0.793346895831966,0.9111645848981372,0.8984463938383707,0.9225849612930602,0.8099293033447403,0.841719092001154
bmi_binary,lstm,,30s,1,test,0.5,0.5,1857,1857,0.687668282175552,0.66517797735599,0.6537773137445,0.7237324867402999,0.687668282175552,0.66517797735599,0.6537773137445,0.7237324867402999,0.687668282175552,0.66517797735599,0.6537773137445,0.7237324867402999,0.6989769230988806,0.7485126495308588,0.6416451208458313,0.6879939684707537
bmi_binary,lstm,,30s,10,test,0.5,5.0,1857,18570,0.7055465805061928,0.6912096268273673,0.6761135664287699,0.7614203426746438,0.7571351642434033,0.7385564647317779,0.7273254710392769,0.8155129663978968,0.7598276790522348,0.7328031263833404,0.7261757401191808,0.8155129663978968,0.7943815356369669,0.836324538781183,0.7172557379928659,0.7606741496426828
bmi_binary,lstm,,30s,100,test,0.5,50.0,1857,185700,0.7167797522886376,0.6998685164615814,0.686344588456675,0.7691401535355127,0.7646742057081314,0.7411242161636626,0.7329551418974749,0.8200917383853719,0.7673667205169629,0.7454796168605267,0.736563221621792,0.8200917383853719,0.7995389840149904,0.8404774296130525,0.7191257436708669,0.7645785864256855
bmi_binary,lstm,,30s,12,test,0.5,6.0,1857,22284,0.7087147729312511,0.6924434193957796,0.6784065805888969,0.7617858106574885,0.7582121701669359,0.7354849397508562,0.7265378276662212,0.8151517702683987,0.7635971997845988,0.733605633573316,0.7287014878732787,0.8151517702683987,0.7937901140882391,0.8368972883306256,0.7148592960706149,0.7580827739591016
bmi_binary,lstm,,30s,120,test,0.5,60.0,1857,222840,0.7167609046849758,0.6993374053896981,0.6860765798635684,0.7693882467341473,0.7635971997845988,0.7398634244108837,0.7317329686338478,0.8205832910127343,0.769520732364028,0.745112989210284,0.7376772370818261,0.8205832910127343,0.800033577393674,0.8409547322940666,0.7191299087350543,0.7629584889244064
bmi_binary,lstm,,30s,16,test,0.5,8.0,1857,29712,0.7106219709208401,0.6944554442169241,0.6804051952851773,0.7633647686486174,0.7576736672051696,0.7370207022413171,0.7269403199665394,0.816162033126845,0.7641357027463651,0.7388090304463896,0.7315482005650464,0.816162033126845,0.7954146115120762,0.8367043584312752,0.7142518325706131,0.76043221437643
bmi_binary,lstm,,30s,160,test,0.5,80.0,1857,297120,0.7181071620893915,0.7011661135568042,0.6876909511454318,0.7692297575814694,0.7635971997845988,0.7403447929368504,0.7319584205326157,0.8202981361736565,0.7657512116316639,0.7423850079164415,0.7341773151611022,0.8202981361736565,0.7996677736242346,0.8406269527274087,0.7185122672545999,0.763688725322022
bmi_binary,lstm,,30s,2,test,0.5,1.0,1857,3714,0.6467420570813139,0.6309868937404439,0.6161812397660524,0.6854273656309662,0.6833602584814217,0.6731317605459765,0.6556252207700459,0.7235274468322013,0.7086698976844372,0.6317585091561861,0.637676831610324,0.7235274468322013,0.6987892489556805,0.748970359359437,0.6498042872019741,0.6955679864486445
bmi_binary,lstm,,30s,20,test,0.5,10.0,1857,37140,0.7109854604200323,0.6951938509753652,0.6809581612438572,0.7657454592486578,0.7609046849757674,0.7412844460256205,0.7307999717905922,0.8182762525765777,0.7614431879375336,0.7378232094312926,0.7295161282367852,0.8182762525765777,0.7976585973447019,0.8392785232777881,0.7203719283536902,0.7648607653084692
bmi_binary,lstm,,30s,200,test,0.5,100.0,1857,371400,0.7168874528809909,0.7001486335651688,0.6865383585232308,0.7691323680106512,0.7582121701669359,0.7335594656469893,0.7256221023157123,0.8199966867723459,0.7630586968228326,0.7413991869013445,0.73213021196687,0.8199966867723459,0.799614944974006,0.8405780009345005,0.711907732426416,0.7568184918361209
