task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sex_binary,transformer,,30s,6,test,0.5,3.0,1431,8586,0.5980666200791986,0.5994274706907075,0.5980018319705935,0.6531668367744772,0.6561844863731656,0.6550504377281263,0.6550239309471637,0.7239999686356917,0.6457023060796646,0.6505712224631175,0.6450359774883228,0.7239999686356917,,,,
sex_binary,transformer,,30s,60,test,0.5,30.0,1431,85860,0.6176682972280456,0.6184827417894122,0.6174654812337177,0.6707568406318514,0.6862334032145353,0.6845809140343517,0.6847549035721978,0.7532618880529429,0.6862334032145353,0.6849974712526512,0.6850423305295985,0.7532618880529429,,,,
sex_binary,transformer,,30s,8,test,0.5,4.0,1431,11448,0.6137316561844863,0.6152694684141814,0.6136877830298755,0.6652017839920492,0.6834381551362684,0.68294212893083,0.6826788508860857,0.7392351813445095,0.660377358490566,0.6638402851015616,0.6602564102564102,0.7392351813445095,,,,
sex_binary,transformer,,30s,80,test,0.5,40.0,1431,114480,0.6172606568832983,0.6182652744180941,0.6171103771363395,0.6704133439081692,0.6911250873515025,0.6897815083879921,0.6898709474964206,0.7533648021892287,0.689727463312369,0.6887954929489115,0.6887301587301587,0.7533648021892287,,,,
sex_binary,transformer,,30s,all,test,0.5,,1431,1519402,0.6168940148821708,0.6177447531552447,0.616545841528847,0.6700402503619658,0.6876310272536688,0.685900175248072,0.686098124362965,0.7536725644634547,0.6876310272536688,0.685900175248072,0.686098124362965,0.7536725644634547,,,,
sex_binary,transformer,,10m,1,test,10.0,10.0,1431,1431,0.6114605171208944,0.6057526061779845,0.6045625335480408,0.6461125900253659,0.6114605171208944,0.6057526061779845,0.6045625335480408,0.6461125900253659,0.6114605171208944,0.6057526061779845,0.6045625335480408,0.6461125900253659,,,,
sex_binary,transformer,,10m,10,test,10.0,100.0,1431,14310,0.6656883298392733,0.6629800209356758,0.6632567598833166,0.7260852638718454,0.7120894479385046,0.7081541320515786,0.7086714867947203,0.8047042541763536,0.7225716282320056,0.7199647543586587,0.7204727450753672,0.8047042541763536,,,,
sex_binary,transformer,,10m,12,test,10.0,120.0,1431,17172,0.6656766829722804,0.662975969712533,0.6632524081975992,0.7284871883335228,0.7232704402515723,0.7193747133106203,0.7199852154628865,0.8074839159907004,0.7316561844863732,0.7297063124590794,0.7300901821325423,0.8074839159907004,,,,
sex_binary,transformer,,10m,16,test,10.0,160.0,1431,22896,0.6677148846960168,0.6648669148694265,0.6651548079733802,0.7303080959794388,0.7232704402515723,0.7191247789796407,0.7197226288924939,0.8106419097727264,0.7260656883298393,0.7226797272873402,0.7233025799679575,0.8106419097727264,,,,
sex_binary,transformer,,10m,2,test,10.0,20.0,1431,2862,0.6114605171208944,0.6094183096990202,0.6095153026168554,0.6520169210442747,0.6310272536687631,0.6279712781347646,0.6280980020003623,0.6868724688023147,0.6023759608665269,0.6125900253658842,0.5949311609974504,0.6868724688023147,,,,
sex_binary,transformer,,10m,20,test,10.0,200.0,1431,28620,0.6687281621243886,0.6659493878079092,0.666240220236356,0.7312015225411362,0.7204751921733054,0.7167361908831797,0.7173277496839443,0.8121571979127054,0.7302585604472397,0.7273040024777804,0.7279081727150565,0.8121571979127054,,,,
sex_binary,transformer,,10m,25,test,10.0,250.0,1431,35775,0.6712229210342417,0.6684359011553827,0.6687371760750019,0.7342018136411218,0.7281621243885394,0.7248252419952405,0.7254587573368869,0.8151505290766738,0.7274633123689728,0.7230825626208016,0.7237003136832433,0.8151505290766738,,,,
sex_binary,transformer,,10m,3,test,10.0,30.0,1431,4293,0.6363848124854414,0.6343614292192509,0.6345034915490795,0.6855450398000003,0.676450034940601,0.6731799880031522,0.6735009966662806,0.7451747972101448,0.6820405310971349,0.6787902786326729,0.6791424481277704,0.7451747972101448,,,,
sex_binary,transformer,,10m,30,test,10.0,300.0,1431,42917,0.6711093506069856,0.6683208424624677,0.6686223074119388,0.7338405129551563,0.7274633123689728,0.7239156770574006,0.7245566966348034,0.8159483586665465,0.7239692522711391,0.7200343439174806,0.7206493939730902,0.8159483586665465,,,,
sex_binary,transformer,,10m,4,test,10.0,40.0,1431,5724,0.6483228511530398,0.6457550859186018,0.6459662877445145,0.7056593218644513,0.7099930118798043,0.7068417317802773,0.7073497054352191,0.7749120819235731,0.70020964360587,0.702772212791149,0.7002090580083478,0.7749120819235731,,,,
sex_binary,transformer,,10m,40,test,10.0,400.0,1431,57106,0.6711729065247084,0.6682748878684366,0.6685811362879757,0.7349213121158282,0.7274633123689728,0.7237490541700808,0.7243945559418458,0.8165070354063835,0.7337526205450734,0.7297690410754821,0.7304667744711901,0.8165070354063835,,,,
sex_binary,transformer,,10m,5,test,10.0,50.0,1431,7155,0.6568832983927324,0.6545936949899438,0.6548138547230105,0.7136572351578213,0.7148846960167715,0.7116257689156182,0.7121689574254106,0.7866815385761388,0.7113906359189378,0.7080776815503378,0.7086015360713473,0.7866815385761388,,,,
sex_binary,transformer,,10m,50,test,10.0,500.0,1431,69710,0.672270836321905,0.6693162073970651,0.669649224629324,0.7354372156019513,0.7274633123689728,0.7238323656137406,0.724476194237643,0.8167069828711672,0.7309573724668065,0.7270472072043817,0.7277215612142778,0.8167069828711672,,,,
sex_binary,transformer,,10m,6,test,10.0,60.0,1431,8586,0.6580479850920102,0.6553376171750952,0.6555855040528842,0.7182923724180532,0.7176799440950384,0.7142642913430588,0.7148322507833031,0.7950166034806541,0.7141858839972047,0.7136321045058749,0.7134195276369361,0.7950166034806541,,,,
sex_binary,transformer,,10m,60,test,10.0,600.0,1431,74171,0.6718663628641922,0.6687211492256211,0.6690791679549583,0.7347849356317793,0.7246680642907058,0.7210272202989803,0.7216503090503368,0.8170029835298176,0.7281621243885394,0.7242420618896211,0.7248926943178027,0.8170029835298176,,,,
sex_binary,transformer,,10m,8,test,10.0,80.0,1431,11448,0.6633473095737247,0.660936881290014,0.6611876145492257,0.7269536809201111,0.7211740041928721,0.7176457558210196,0.7182410576156767,0.8070350143295683,0.7281621243885394,0.7270746509740578,0.7271302150913448,0.8070350143295683,,,,
sex_binary,transformer,,10m,80,test,10.0,800.0,1431,75257,0.671618586975298,0.6683460818794572,0.6687195933179308,0.734304962288428,0.7239692522711391,0.7203675896921201,0.7209847486767329,0.8170245464917062,0.7295597484276729,0.7255613231033415,0.726222156746327,0.8170245464917062,,,,
sex_binary,transformer,,10m,all,test,10.0,,1431,75259,0.6716007387820726,0.6683283636395272,0.6687017430060018,0.7342923341127778,0.7239692522711391,0.7203675896921201,0.7209847486767329,0.8170206259531809,0.7295597484276729,0.7255613231033415,0.726222156746327,0.8170206259531809,,,,
sex_binary,transformer,,40m,1,test,40.0,40.0,1431,1431,0.6561844863731656,0.6561334864957051,0.655638118044795,0.7154061481885152,0.6561844863731656,0.6561334864957051,0.655638118044795,0.7154061481885152,0.6561844863731656,0.6561334864957051,0.655638118044795,0.7154061481885152,,,,
sex_binary,transformer,,40m,10,test,40.0,400.0,1431,14261,0.711520931210995,0.7128844252258808,0.7114072841323337,0.7907455644184547,0.7889587700908456,0.7911274292636836,0.7889355791546522,0.8603602190796928,0.7756813417190775,0.7792609392826199,0.775637515806934,0.8603602190796928,,,,
sex_binary,transformer,,40m,12,test,40.0,480.0,1431,16754,0.7159484302256177,0.7174759419743804,0.7158279314715235,0.7951473897066523,0.7896575821104123,0.791537125539564,0.7896078547260581,0.8632555367805321,0.779874213836478,0.7828021657054813,0.77987249388962,0.8632555367805321,,,,
sex_binary,transformer,,40m,16,test,40.0,640.0,1431,18280,0.7150984682713348,0.716740432166594,0.7149067819217924,0.7944170930985613,0.7910552061495457,0.7931063210842642,0.7910221413406127,0.8638436175593079,0.7840670859538784,0.7864267035720026,0.7840565406090167,0.8638436175593079,,,,
sex_binary,transformer,,40m,2,test,40.0,80.0,1431,2862,0.6614255765199162,0.6627469449203542,0.661326302783013,0.7268002132772957,0.6974143955276031,0.6983841500468504,0.6972227719506564,0.7685725711283702,0.6422082459818309,0.6541046078089287,0.6326353790613719,0.7685725711283702,,,,
sex_binary,transformer,,40m,20,test,40.0,800.0,1431,18347,0.7148307625224832,0.7164548961796887,0.7146263786192859,0.7937245326055372,0.7917540181691125,0.7936826402474644,0.7917091612449446,0.8638396970207828,0.7847658979734451,0.7870863341788628,0.7847531792697935,0.8638396970207828,,,,
sex_binary,transformer,,40m,3,test,40.0,120.0,1431,4293,0.6848357791754018,0.6863441762360478,0.684761270702499,0.7571052137499386,0.7463312368972747,0.7477241273861378,0.7462196993347374,0.8203766069307279,0.7274633123689728,0.7284978064586951,0.7272809901524244,0.8203766069307279,,,,
sex_binary,transformer,,40m,4,test,40.0,160.0,1431,5724,0.6925227113906359,0.6936001129115095,0.6923591078590023,0.7689235818432021,0.7568134171907757,0.7572853407144005,0.7564793696869169,0.8337809281482904,0.7225716282320056,0.7280459643936691,0.7219061894078942,0.8337809281482904,,,,
sex_binary,transformer,,40m,5,test,40.0,200.0,1431,7155,0.7060796645702306,0.7076299560507631,0.7060050316690585,0.7810504298870493,0.782669461914745,0.7847741965836428,0.7826422890298192,0.8471342823650257,0.7624039133473096,0.7637287457805204,0.7622774924365018,0.8471342823650257,,,,
sex_binary,transformer,,40m,6,test,40.0,240.0,1431,8586,0.7122059166084324,0.7136654290833389,0.7121145008886305,0.7865047604050003,0.7847658979734451,0.7859199739676241,0.7846059113300492,0.8542049735951731,0.7672955974842768,0.7715953063312777,0.7671313877566379,0.8542049735951731,,,,
sex_binary,transformer,,40m,8,test,40.0,320.0,1431,11442,0.7080929907358854,0.7095093267953575,0.7079927460232489,0.7876034998939092,0.7805730258560447,0.7827119933194023,0.780548913425698,0.8564416408237835,0.7610062893081762,0.764992139320257,0.7608940785616571,0.8564416408237835,,,,
sex_binary,transformer,,40m,all,test,40.0,,1431,18347,0.7148307625224832,0.7164548961796887,0.7146263786192859,0.7937245326055372,0.7917540181691125,0.7936826402474644,0.7917091612449446,0.8638396970207828,0.7847658979734451,0.7870863341788628,0.7847531792697935,0.8638396970207828,,,,
sex_binary,transformer,,80m,1,test,80.0,80.0,1431,1431,0.7044025157232704,0.7027310471366347,0.702951916343477,0.7838077838371879,0.7044025157232704,0.7027310471366347,0.702951916343477,0.7838077838371879,0.7044025157232704,0.7027310471366347,0.702951916343477,0.7838077838371879,,,,
sex_binary,transformer,,80m,10,test,80.0,800.0,1431,8720,0.7493119266055046,0.7488743402118205,0.748437872075832,0.8264497444430188,0.8029350104821803,0.8027371239713488,0.8024208394698085,0.8786142464528927,0.7987421383647799,0.800278946316066,0.7986476451045534,0.8786142464528927,,,,
sex_binary,transformer,,80m,2,test,80.0,160.0,1431,2862,0.7278127183787562,0.7278278844382065,0.7273090534820873,0.8029174687435067,0.7686932215234102,0.7691655525803025,0.7683633722849409,0.8441605538936828,0.7232704402515723,0.7322046756342451,0.7200704225352113,0.8441605538936828,,,,
sex_binary,transformer,,80m,3,test,80.0,240.0,1431,4293,0.7391101793617517,0.7386863059509854,0.7384294801491555,0.8145101744508959,0.7889587700908456,0.7889613317285262,0.7884951195924967,0.863743643826916,0.7777777777777778,0.7771575703638651,0.777063492063492,0.863743643826916,,,,
sex_binary,transformer,,80m,4,test,80.0,320.0,1431,5721,0.7418283516867681,0.7414829291865102,0.7411815316966146,0.8199271713974188,0.7959468902865129,0.7958075721281075,0.7954433304613456,0.8722570932343267,0.7784765897973445,0.7819827731537203,0.7784415344647968,0.8722570932343267,,,,
sex_binary,transformer,,80m,5,test,80.0,400.0,1431,7123,0.7447704618840376,0.744238489718088,0.7440381445529061,0.8217479645849652,0.8043326345213138,0.8043063195160487,0.8038766519823788,0.8734959834082809,0.7945492662473794,0.7939051308087679,0.7938557636147685,0.8734959834082809,,,,
sex_binary,transformer,,80m,6,test,80.0,480.0,1431,8270,0.7499395405078597,0.7495307728447262,0.7491969544100049,0.8268430819826169,0.8043326345213138,0.8040563851850691,0.8037936748580898,0.8777634895929305,0.7980433263452131,0.7998692500401856,0.7979865034181083,0.8777634895929305,,,,
sex_binary,transformer,,80m,8,test,80.0,640.0,1431,8705,0.7495692130959218,0.7491451094489064,0.7487100549241648,0.8268780856902059,0.8029350104821803,0.8027371239713488,0.8024208394698085,0.8787730282631622,0.7994409503843466,0.801021888366586,0.7993527650387593,0.8787730282631622,,,,
sex_binary,transformer,,80m,all,test,80.0,,1431,8720,0.7493119266055046,0.7488743402118205,0.748437872075832,0.8264497444430188,0.8029350104821803,0.8027371239713488,0.8024208394698085,0.8786142464528927,0.7987421383647799,0.800278946316066,0.7986476451045534,0.8786142464528927,,,,
sex_binary,transformer,,120m,1,test,120.0,120.0,1431,1431,0.7379454926624738,0.7348931849278817,0.7355569627426679,0.813417651048548,0.7379454926624738,0.7348931849278817,0.7355569627426679,0.813417651048548,0.7379454926624738,0.7348931849278817,0.7355569627426679,0.813417651048548,,,,
sex_binary,transformer,,120m,2,test,120.0,240.0,1431,2862,0.7578616352201258,0.7567335249169826,0.7568675908406379,0.8318520231939059,0.7812718378756115,0.7802891005108461,0.7804032140635135,0.8663527622154179,0.7707896575821104,0.7771428683443957,0.7699392998306042,0.8663527622154179,,,,
sex_binary,transformer,,120m,3,test,120.0,360.0,1431,4279,0.7604580509464828,0.7590033245607958,0.759290593614403,0.8374687911349723,0.7945492662473794,0.7928220820411891,0.7933502956952276,0.8770479913120866,0.7889587700908456,0.7871284799680084,0.7876812875840113,0.8770479913120866,,,,
sex_binary,transformer,,120m,4,test,120.0,480.0,1431,5426,0.7635458901584962,0.7621578892211156,0.7623368962416563,0.8440768480886772,0.7945492662473794,0.793072016372169,0.7934793280030159,0.882793540520726,0.7882599580712788,0.7893847498892448,0.7880943874895475,0.882793540520726,,,,
sex_binary,transformer,,120m,5,test,120.0,600.0,1431,5661,0.7641759406465288,0.7626434301014692,0.7627945841182837,0.8440346252341618,0.7938504542278128,0.7924956972089686,0.7928388069062073,0.8836815424966774,0.7910552061495457,0.7916067150983859,0.7907572456592065,0.8836815424966774,,,,
sex_binary,transformer,,120m,6,test,120.0,720.0,1431,5675,0.7640528634361233,0.7624863423801407,0.7626389397740929,0.8438247579089326,0.793151642208246,0.7918360666021085,0.7921568627450981,0.8836384165729003,0.7910552061495457,0.7916067150983859,0.7907572456592065,0.8836384165729003,,,,
sex_binary,transformer,,120m,all,test,120.0,,1431,5675,0.7640528634361233,0.7624863423801407,0.7626389397740929,0.8438247579089326,0.793151642208246,0.7918360666021085,0.7921568627450981,0.8836384165729003,0.7910552061495457,0.7916067150983859,0.7907572456592065,0.8836384165729003,,,,
sex_binary,transformer,,240m,1,test,240.0,240.0,1431,1431,0.7847658979734451,0.7820876475592687,0.7829469122426869,0.8579510481559749,0.7847658979734451,0.7820876475592687,0.7829469122426869,0.8579510481559749,0.7847658979734451,0.7820876475592687,0.7829469122426869,0.8579510481559749,,,,
sex_binary,transformer,,240m,2,test,240.0,480.0,1431,2578,0.7866563227307991,0.7860275854140384,0.7857245619889064,0.862570302265707,0.7910552061495457,0.7901904205561676,0.7902620419339643,0.8763579765316565,0.779874213836478,0.7837185915857402,0.7798015226529431,0.8763579765316565,,,,
sex_binary,transformer,,240m,3,test,240.0,720.0,1431,2592,0.7862654320987654,0.7855840623347885,0.7852754277839451,0.8626152327226506,0.7924528301886793,0.7915096817698879,0.7916286088717683,0.8767872755001627,0.779874213836478,0.7835519686984205,0.779822173550526,0.8767872755001627,,,,
sex_binary,transformer,,240m,all,test,240.0,,1431,2592,0.7862654320987654,0.7855840623347885,0.7852754277839451,0.8626152327226506,0.7924528301886793,0.7915096817698879,0.7916286088717683,0.8767872755001627,0.779874213836478,0.7835519686984205,0.779822173550526,0.8767872755001627,,,,
sleep_efficiency_binary,lstm,,30s,1,test,0.5,0.5,2021,2021,0.6254329539831767,0.5805856162265784,0.5794926470850968,0.6220714035413188,0.6254329539831767,0.5805856162265784,0.5794926470850968,0.6220714035413188,0.6254329539831767,0.5805856162265784,0.5794926470850968,0.6220714035413188,,,,
sleep_efficiency_binary,lstm,,30s,10,test,0.5,5.0,2021,20210,0.6224641266699653,0.6112306495166244,0.6088231876333228,0.6486065539133841,0.6382978723404256,0.6375858017438625,0.6304779508780004,0.6837445633129264,0.6219693221177635,0.6319058808979037,0.6184168904037548,0.6837445633129264,,,,
sleep_efficiency_binary,lstm,,30s,100,test,0.5,50.0,2021,202100,0.6230331519049975,0.6136457959722137,0.6105541588461225,0.6526001818584708,0.640771895101435,0.643327046358708,0.6343906236295063,0.6918526992764825,0.6274121721919842,0.6361233071547832,0.6234233244423593,0.6918526992764825,,,,
sleep_efficiency_binary,lstm,,30s,12,test,0.5,6.0,2021,24252,0.6218043872670295,0.6107571252379087,0.6082817608793369,0.6504317141797045,0.6397822859970311,0.6401938655618082,0.6324734913129844,0.6864005524292458,0.6214745175655616,0.6308041143610991,0.6177308557597947,0.6864005524292458,,,,
sleep_efficiency_binary,lstm,,30s,120,test,0.5,60.0,2021,242520,0.6223363021606465,0.612991251485856,0.6098826251573056,0.6516637416918031,0.6437407224146462,0.6459866427555501,0.6372176514584891,0.6903551625337538,0.623948540326571,0.6335240038752499,0.6202668090703217,0.6903551625337538,,,,
sleep_efficiency_binary,lstm,,30s,16,test,0.5,8.0,2021,32336,0.6246288965858486,0.6144704769855502,0.6116747155533364,0.6537725390616947,0.6476991588322613,0.6487580648485973,0.6406529695691088,0.692941067342774,0.6249381494309748,0.6357275369488591,0.6216290580726749,0.692941067342774,,,,
sleep_efficiency_binary,lstm,,30s,160,test,0.5,80.0,2021,323360,0.622624938149431,0.6131371681301918,0.610083862400956,0.652024528521189,0.6422563087580406,0.6445406385917176,0.6357551873457108,0.6911554634840146,0.6249381494309748,0.633635829571455,0.6209617398292554,0.6911554634840146,,,,
sleep_efficiency_binary,lstm,,30s,2,test,0.5,1.0,2021,4042,0.6088570014844137,0.5831864654834786,0.5838412397546888,0.6170776389833652,0.6224641266699653,0.597681033949663,0.5984738588768632,0.6286016119390678,0.6006927263730827,0.6107924679982685,0.5973551968419377,0.6286016119390678,,,,
