task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
apnea_binary,transformer,,40m,5,test,40.0,200.0,2077,10385,0.7324025036109774,0.7319471258612216,0.731382312459788,0.8162665220092544,0.8001925854597978,0.7998993889151621,0.7998332630855386,0.8808718390964475,0.7809340394800193,0.7804109754175128,0.7798462148812391,0.8808718390964475,,,,
apnea_binary,transformer,,40m,6,test,40.0,240.0,2077,12462,0.7307815759910127,0.7303385694371034,0.7298055428211485,0.8142077482384045,0.7910447761194029,0.7906682059699002,0.7904677028243292,0.8809237673982995,0.7611940298507462,0.7602479576413423,0.7575973194789549,0.8809237673982995,,,,
apnea_binary,transformer,,40m,8,test,40.0,320.0,2077,16606,0.738769119595327,0.7383128870288335,0.737856138517268,0.8199582140324981,0.8011555127587867,0.8008466167784052,0.8007646096298542,0.8882317485928358,0.7688974482426577,0.7681252955740396,0.7665334659719998,0.8882317485928358,,,,
apnea_binary,transformer,,40m,all,test,40.0,,2077,27652,0.738029798929553,0.7375840036447052,0.7373604109174988,0.8211731614836102,0.8059701492537313,0.8056773397872794,0.8056212169240291,0.8928468764199146,0.7900818488204141,0.7895554566445044,0.7890250493905393,0.8928468764199146,,,,
apnea_binary,transformer,,80m,1,test,80.0,80.0,2077,2077,0.6942705825710159,0.6935604269248246,0.6916355023830594,0.7805945790562032,0.6942705825710159,0.6935604269248246,0.6916355023830594,0.7805945790562032,0.6942705825710159,0.6935604269248246,0.6916355023830594,0.7805945790562032,,,,
apnea_binary,transformer,,80m,10,test,80.0,800.0,2077,13187,0.7639341775991507,0.7633517590721124,0.7630925269939972,0.8506879411782434,0.8391911410688493,0.8388966163147596,0.8388953295024069,0.916900807670552,0.8093403948001926,0.8086891812946839,0.807913705356142,0.916900807670552,,,,
apnea_binary,transformer,,80m,12,test,80.0,960.0,2077,13204,0.7637079672826417,0.7631528442755848,0.7628762465342727,0.8505762459150983,0.8391911410688493,0.8388966163147596,0.8388953295024069,0.916882261848462,0.8093403948001926,0.8086891812946839,0.807913705356142,0.916882261848462,,,,
apnea_binary,transformer,,80m,2,test,80.0,160.0,2077,4154,0.7296581608088589,0.7291888057417866,0.7285701426819478,0.8186608061868862,0.784785748675975,0.7844836379484612,0.7843808938998739,0.8595673259706419,0.7120847376023111,0.7105048172772879,0.7002321787148594,0.8595673259706419,,,,
apnea_binary,transformer,,80m,3,test,80.0,240.0,2077,6231,0.7555769539399775,0.7551677933253587,0.7548033206123961,0.8428883469387545,0.8151179585941262,0.8147902931167181,0.8147138356889967,0.8988195584239761,0.7905633124699085,0.7901039493328141,0.7897396084597055,0.8988195584239761,,,,
apnea_binary,transformer,,80m,4,test,80.0,320.0,2077,8301,0.7600289121792555,0.7595865574150793,0.7592472254217908,0.8469608514629454,0.8194511314395763,0.8191276972580002,0.8190645926917777,0.9055034727051864,0.7732306210881078,0.7721553027141811,0.7688477654175803,0.9055034727051864,,,,
apnea_binary,transformer,,80m,5,test,80.0,400.0,2077,10310,0.7633365664403492,0.7629349587327737,0.7626312584110007,0.851395139788326,0.8372652864708714,0.8369391047931678,0.8369095741220856,0.9123746997895048,0.8122291766971593,0.8117121502953422,0.8113095471037788,0.9123746997895048,,,,
apnea_binary,transformer,,80m,6,test,80.0,480.0,2077,11976,0.7656980627922512,0.7652227674133997,0.764966825187634,0.8518179109875323,0.8348579682233991,0.8345434482247012,0.8345190220048673,0.9136265427805752,0.7997111218103033,0.7989410335586651,0.7976623371757331,0.9136265427805752,,,,
apnea_binary,transformer,,80m,8,test,80.0,640.0,2077,13049,0.764656295501571,0.764027531669808,0.7637949305691947,0.8510777649496202,0.8391911410688493,0.8388966163147596,0.8388953295024069,0.9165484370508432,0.8069330765527203,0.8062541148542762,0.8053722390849228,0.9165484370508432,,,,
apnea_binary,transformer,,80m,all,test,80.0,,2077,13207,0.7636102067085636,0.7630658433995986,0.762780654324617,0.8505390626257847,0.8391911410688493,0.8388966163147596,0.8388953295024069,0.9168766981018353,0.8093403948001926,0.8086891812946839,0.807913705356142,0.9168766981018353,,,,
apnea_binary,transformer,,120m,1,test,120.0,120.0,2077,2077,0.7323062108810785,0.7317444200257787,0.7308070297144178,0.8144713049767713,0.7323062108810785,0.7317444200257787,0.7308070297144178,0.8144713049767713,0.7323062108810785,0.7317444200257787,0.7308070297144178,0.8144713049767713,,,,
apnea_binary,transformer,,120m,2,test,120.0,240.0,2077,4154,0.7676937891189215,0.7673294479836055,0.7670928718197662,0.8493819604788532,0.8030813673567646,0.8027804823768325,0.802710929765209,0.8856269878803054,0.7477130476649013,0.7463010357841637,0.7393982407343554,0.8856269878803054,,,,
apnea_binary,transformer,,120m,3,test,120.0,360.0,2077,6206,0.7864969384466646,0.7861400432909426,0.7860068333016406,0.869019659571993,0.835820895522388,0.8356010237293794,0.835634199723418,0.9152928848953552,0.8252286952335098,0.8248820022069528,0.8248061763321928,0.9152928848953552,,,,
apnea_binary,transformer,,120m,4,test,120.0,480.0,2077,7872,0.786204268292683,0.7857942807496872,0.7857486862759224,0.8720015245722035,0.8387096774193549,0.838489999165438,0.8385262665904546,0.9210856724251444,0.8093403948001926,0.8085315418069194,0.8071968659868054,0.9210856724251444,,,,
apnea_binary,transformer,,120m,5,test,120.0,600.0,2077,8421,0.7856549103431897,0.7851333909314455,0.7851305449653545,0.8713337761700656,0.8396726047183438,0.8394372270286812,0.8394688302274622,0.9224395174377092,0.8160808858931151,0.8154458879275971,0.8147658910037672,0.9224395174377092,,,,
apnea_binary,transformer,,120m,6,test,120.0,720.0,2077,8538,0.7850784727102366,0.7845850923853912,0.7845841483952125,0.8706705504157926,0.8406355320173327,0.8403923368663124,0.8404218698825228,0.9226147754564592,0.817043813192104,0.8163694698676756,0.8155807037122194,0.9226147754564592,,,,
apnea_binary,transformer,,120m,8,test,120.0,960.0,2077,8557,0.7850882318569592,0.7846299086599071,0.7846128651067891,0.8706447525040696,0.8406355320173327,0.8403923368663124,0.8404218698825228,0.9226361031518624,0.8175252768415985,0.8168549067608795,0.8160818752390437,0.9226361031518624,,,,
apnea_binary,transformer,,120m,all,test,120.0,,2077,8559,0.7851384507535927,0.7846896818977047,0.7846681429164832,0.870652970040414,0.8406355320173327,0.8403923368663124,0.8404218698825228,0.9226361031518624,0.8175252768415985,0.8168549067608795,0.8160818752390437,0.9226361031518624,,,,
bmi_binary,lstm,,30s,1,test,0.5,0.5,1857,1857,0.7280560043080236,0.662636025647641,0.6683348040056516,0.7369446609508963,0.7280560043080236,0.662636025647641,0.6683348040056516,0.7369446609508963,0.7280560043080236,0.662636025647641,0.6683348040056516,0.7369446609508963,,,,
bmi_binary,lstm,,30s,10,test,0.5,5.0,1857,18570,0.7360796984383414,0.6802843944261734,0.6840298772388893,0.7686050496848361,0.7856758212170167,0.7211830666909275,0.7329721832024001,0.8207991939623216,0.78082929456112,0.7104551342807717,0.7234274259505045,0.8207991939623216,,,,
bmi_binary,lstm,,30s,100,test,0.5,50.0,1857,185700,0.7487452880990846,0.6900810043425009,0.6958202061656233,0.7773141648629491,0.7878298330640818,0.7217791760926183,0.7343829867565056,0.825678057470921,0.7851373182552503,0.7217560921294548,0.7330944086361588,0.825678057470921,,,,
bmi_binary,lstm,,30s,12,test,0.5,6.0,1857,22284,0.7412942021181117,0.6844111054683646,0.6889278573689253,0.7702664277853668,0.7840603123317178,0.7195325633247425,0.7311196028991798,0.8218841402310026,0.7840603123317178,0.7152002465910419,0.7281762813083481,0.8218841402310026,,,,
bmi_binary,lstm,,30s,120,test,0.5,60.0,1857,222840,0.7487031053670795,0.689592374552239,0.6954665099600805,0.7774860284501548,0.7872913301023156,0.7209080959532455,0.7335475806724054,0.8260541902824663,0.7878298330640818,0.7232232816705185,0.7353399505158219,0.8260541902824663,,,,
bmi_binary,lstm,,30s,16,test,0.5,8.0,1857,29712,0.7427975228863759,0.684947482286453,0.6898951020222646,0.7712741369568139,0.782444803446419,0.7159565858546906,0.7279700988582567,0.8224463026280413,0.778675282714055,0.7098590248790808,0.7220793786334232,0.8224463026280413,,,,
bmi_binary,lstm,,30s,160,test,0.5,80.0,1857,297120,0.7485965266558966,0.6893547879534301,0.6952593776525533,0.7774906883101028,0.7894453419493808,0.72391104798477,0.7365646853939718,0.8260935688078627,0.7867528271405493,0.7219624899177397,0.7339964984879834,0.8260935688078627,,,,
bmi_binary,lstm,,30s,2,test,0.5,1.0,1857,3714,0.6709746903607969,0.6244554900453804,0.621902916736646,0.6938433372892909,0.719439956919763,0.6602515880408776,0.6637030733984657,0.7305612661961159,0.7264404954227248,0.6191064605223493,0.6263830097333469,0.7305612661961159,,,,
bmi_binary,lstm,,30s,20,test,0.5,10.0,1857,37140,0.7436456650511578,0.6862893479730923,0.6911576480694626,0.7736245148973034,0.7867528271405493,0.7205183843398394,0.7330346770446097,0.8242251256718112,0.7819063004846527,0.710753188981617,0.724101588107481,0.8242251256718112,,,,
bmi_binary,lstm,,30s,200,test,0.5,100.0,1857,371400,0.7494022617124394,0.6904938746024806,0.6963709312042774,0.7777219110432322,0.7883683360258481,0.7207247821281242,0.7339259288426012,0.8259876541533482,0.786214324178783,0.7201286727264333,0.7325221997478435,0.8259876541533482,,,,
bmi_binary,lstm,,30s,25,test,0.5,12.5,1857,46425,0.7461066235864298,0.6876948625961039,0.6931121804153908,0.7746643933941845,0.789983844911147,0.7233380225462427,0.7364404559151054,0.8250086225391816,0.782444803446419,0.7178820599585576,0.7292690320159358,0.8250086225391816,,,,
bmi_binary,lstm,,30s,250,test,0.5,125.0,1857,464250,0.7493139472267097,0.6903779740970776,0.696255313652671,0.7781403091404346,0.7878298330640818,0.7217791760926183,0.7343829867565056,0.8264859961816409,0.7867528271405493,0.7219624899177397,0.7339964984879834,0.8264859961816409,,,,
bmi_binary,lstm,,30s,3,test,0.5,1.5,1857,5571,0.7034643690540298,0.6536642849448203,0.6534168109242507,0.7315815622803816,0.769520732364028,0.7085289812368116,0.7171592798414832,0.7858582210140108,0.7479806138933764,0.690052305544768,0.6954892908499205,0.7858582210140108,,,,
bmi_binary,lstm,,30s,30,test,0.5,15.0,1857,55710,0.7456650511577814,0.686884303176625,0.6923752527989806,0.7752948531211179,0.7872913301023156,0.7213894644792123,0.7338696949632196,0.8257337305585505,0.7845988152934841,0.7165526952563814,0.7293523695149038,0.8257337305585505,,,,
bmi_binary,lstm,,30s,320,test,0.5,160.0,1857,594240,0.7491468093699515,0.6901351107758655,0.6960202802838833,0.7781892073645988,0.786214324178783,0.7191659356744998,0.7318731444711195,0.826390944568615,0.7878298330640818,0.7232232816705185,0.7353399505158219,0.826390944568615,,,,
bmi_binary,lstm,,30s,4,test,0.5,2.0,1857,7428,0.7127086698976844,0.6599531938699856,0.6611277646729852,0.7444498769081611,0.7722132471728594,0.708552065199975,0.7183644932693463,0.7984349072975198,0.7598276790522348,0.6707065865336306,0.684146095902322,0.7984349072975198,,,,
bmi_binary,lstm,,30s,40,test,0.5,20.0,1857,74280,0.7454631125471191,0.6867983323873434,0.6922352508489329,0.7745174339934442,0.7856758212170167,0.7178134870091603,0.7307056076673293,0.8236385214314229,0.7829833064081853,0.7153835604161631,0.727820849425343,0.8236385214314229,,,,
bmi_binary,lstm,,30s,400,test,0.5,200.0,1857,742800,0.7493336025848142,0.6902973689713514,0.6962077797069807,0.7780694773867121,0.7878298330640818,0.7212978075666515,0.7340609125247526,0.8262524407896344,0.7883683360258481,0.7240943618098914,0.7361694297500554,0.8262524407896344,,,,
bmi_binary,lstm,,30s,5,test,0.5,2.5,1857,9285,0.7250403877221324,0.6719102115305754,0.6739974746451282,0.7544971090730839,0.7802907915993538,0.7172859505568667,0.7278753433631777,0.8116918915542569,0.7749057619816909,0.7177211511565065,0.725625998557835,0.8116918915542569,,,,
bmi_binary,lstm,,30s,50,test,0.5,25.0,1857,92850,0.7473236402800215,0.6885178466192856,0.694168939385733,0.7765200550756204,0.7878298330640818,0.7217791760926183,0.7343829867565056,0.8257663196830165,0.7835218093699515,0.7176987461334361,0.729642243539784,0.8257663196830165,,,,
bmi_binary,lstm,,30s,500,test,0.5,250.0,1857,928500,0.7491750134625741,0.6900791046681205,0.6959930928692194,0.7780400112731214,0.786214324178783,0.7186845671485331,0.7315462611130633,0.8260256747985584,0.789983844911147,0.7262262337020431,0.7383395765048645,0.8260256747985584,,,,
bmi_binary,lstm,,30s,6,test,0.5,3.0,1857,11142,0.7315562735595046,0.6768022238456435,0.6798701371994513,0.7593828577886047,0.782444803446419,0.7164379543806573,0.7282971800748078,0.8135616925704944,0.773290253096392,0.6929649585439179,0.7072496980930716,0.8135616925704944,,,,
bmi_binary,lstm,,30s,60,test,0.5,30.0,1857,111420,0.7484024412134267,0.6892664776497448,0.6951201733478096,0.776514760798844,0.786214324178783,0.7182031986225663,0.7312177958028312,0.8264357546147557,0.789983844911147,0.7238193910722094,0.7367608017376992,0.8264357546147557,,,,
bmi_binary,lstm,,30s,8,test,0.5,4.0,1857,14856,0.7365374259558427,0.6784013540781215,0.6828989664295697,0.764058048699015,0.7840603123317178,0.7166443521689421,0.7291716144406017,0.81857362833733,0.7781367797522887,0.6998419427463398,0.7144484421420361,0.81857362833733,,,,
bmi_binary,lstm,,30s,80,test,0.5,40.0,1857,148560,0.7483373721055466,0.6894921629945061,0.6952496848902154,0.7772785717510681,0.7883683360258481,0.7221688877060244,0.734896706846216,0.8256386789455246,0.786214324178783,0.7220541468303003,0.7338017016233775,0.8256386789455246,,,,
bmi_binary,lstm,,30s,all,test,0.5,,1857,2090035,0.7518008071635164,0.6860381700159254,0.6930579258164948,0.7752941949705395,0.786214324178783,0.7191659356744998,0.7318731444711195,0.8262700932320535,0.7889068389876144,0.725446810475231,0.7373105459164526,0.8262700932320535,,,,
bmi_binary,lstm,,10m,1,test,10.0,10.0,1857,1857,0.7108239095315024,0.7122617938683562,0.688415517217137,0.7779974526167709,0.7108239095315024,0.7122617938683562,0.688415517217137,0.7779974526167709,0.7108239095315024,0.7122617938683562,0.688415517217137,0.7779974526167709,,,,
bmi_binary,lstm,,10m,10,test,10.0,100.0,1857,18570,0.7295638126009693,0.7238501470584242,0.7044822686585326,0.7983669250260034,0.7775982767905224,0.7687692988721447,0.7528153659468109,0.8439564826557965,0.7781367797522887,0.7590502714402492,0.7491764712053419,0.8439564826557965,,,,
bmi_binary,lstm,,10m,100,test,10.0,1000.0,1857,103565,0.7377009607492879,0.7272640701077104,0.7090641894714214,0.8000038932033772,0.7813677975228863,0.7705345431140538,0.7559780272704204,0.8458846725200354,0.7797522886375875,0.7674399341699685,0.7536953976040599,0.8458846725200354,,,,
bmi_binary,lstm,,10m,12,test,10.0,120.0,1857,22284,0.729536887452881,0.72383868428652,0.7044612898311964,0.7980079859951256,0.7765212708669897,0.7670271385933991,0.7514295971195502,0.8432911213646154,0.7797522886375875,0.7650330915401349,0.7527186644236458,0.8432911213646154,,,,
bmi_binary,lstm,,10m,16,test,10.0,160.0,1857,29712,0.7328688745288099,0.7264405666026652,0.7075585702538003,0.7997677011775877,0.7797522886375875,0.7703281453257691,0.7548364501442066,0.8445607393386039,0.7792137856758212,0.7612738002449616,0.750805152979066,0.8445607393386039,,,,
bmi_binary,lstm,,10m,2,test,10.0,20.0,1857,3714,0.6758212170166936,0.6804320638964101,0.6546289307904076,0.7547430754899911,0.7140549273021002,0.7146000635487927,0.6913170506315205,0.794522854481412,0.7458266020463112,0.6913816702469442,0.6954916996245167,0.794522854481412,,,,
bmi_binary,lstm,,10m,20,test,10.0,200.0,1857,37140,0.7350026925148089,0.7289896556687424,0.7099159421940624,0.8016426633054606,0.778675282714055,0.7671418794691232,0.7528769294879081,0.8459512086491536,0.778675282714055,0.7628095627354224,0.751110132805048,0.8459512086491536,,,,
bmi_binary,lstm,,10m,25,test,10.0,250.0,1857,46425,0.7362412493268713,0.7295394070408803,0.7108955914335657,0.8025428359599263,0.7802907915993538,0.7697551198872417,0.7549656537431599,0.8461997007232069,0.7765212708669897,0.7651016644895321,0.7506652711475341,0.8461997007232069,,,,
bmi_binary,lstm,,10m,3,test,10.0,30.0,1857,5571,0.7022078621432418,0.7029777407227362,0.6794632060965982,0.7787542445071484,0.7544426494345718,0.7510489624437497,0.7309249811251688,0.8251756418020699,0.7399030694668821,0.7390826433038855,0.7170265627440124,0.8251756418020699,,,,
bmi_binary,lstm,,10m,30,test,10.0,300.0,1857,55695,0.7355956549061855,0.7295832188313202,0.7105167922168372,0.8019463950358117,0.7819063004846527,0.7709242547274598,0.756484565553778,0.8455085397084903,0.778675282714055,0.7642536683133228,0.7517076812718675,0.8455085397084903,,,,
bmi_binary,lstm,,10m,4,test,10.0,40.0,1857,7428,0.7116316639741519,0.7094767816066981,0.6877562540490603,0.7860421289117134,0.752827140549273,0.7465102479217643,0.728100779335783,0.8329101273420039,0.7705977382875606,0.738671884547595,0.735194523145148,0.8329101273420039,,,,
bmi_binary,lstm,,10m,40,test,10.0,400.0,1857,74149,0.736651876626792,0.730153180735079,0.7113477296956523,0.8029302574249085,0.7802907915993538,0.7697551198872417,0.7549656537431599,0.8458697358379886,0.7819063004846527,0.768998780623593,0.7557201948171113,0.8458697358379886,,,,
bmi_binary,lstm,,10m,5,test,10.0,50.0,1857,9285,0.7224555735056543,0.7181764483829005,0.6978427800169784,0.7912238574117174,0.7705977382875606,0.7627403108459322,0.7458949096880132,0.8378962633853039,0.7641357027463651,0.7556569288552255,0.7389309007806081,0.8378962633853039,,,,
bmi_binary,lstm,,10m,50,test,10.0,500.0,1857,91072,0.7369443956430077,0.729753765700712,0.7110587083132416,0.8029221615421895,0.7813677975228863,0.770053174588087,0.7557883266909559,0.8457841893862654,0.7819063004846527,0.768998780623593,0.7557201948171113,0.8457841893862654,,,,
bmi_binary,lstm,,10m,6,test,10.0,60.0,1857,11142,0.7239274816011488,0.718134512516487,0.6987006978849089,0.7949378000349429,0.7716747442110932,0.7596687858650104,0.745356463693872,0.8425945288291543,0.78082929456112,0.7523341960398782,0.7478034546100676,0.8425945288291543,,,,
