task,head,context_length,epoch,is_best_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,training_time_min,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4,is_overfit_epoch,n_overfit_epochs,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval
depression_extreme_binary,lstm,120m,7,True,0.3539592585850231,0.4219245520881984,0.8510200346112886,0.7353839143312828,0.8631032125768967,2,5335,1150,1145,17,6.608403952916463,0.8839737582005623,0.8794237553248136,0.787172413375309,0.952532281682641,0.8854100106496272,0.8734375,,,,0.8382608695652174,0.7353839143312828,0.6569938614890218,0.861244019138756,0.6095238095238096,,,,0.8052401746724891,0.6220095693779905,0.5758984554721199,0.7283253588516745,0.8440191387559809,0.4,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,8,False,0.2822571115435732,0.4851285049189692,0.8922808613891416,0.6795238095238095,0.8300095238095238,2,5340,1150,1145,12,5.248850643634796,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,8,False,0.317850718829491,0.4473166948816051,0.8661450013312034,0.7562087035771247,0.8510002278423331,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,9,False,0.2377327939432658,0.5124722104487212,0.9135274491962392,0.6807142857142857,0.8157809523809523,2,5340,1150,1145,12,5.248850643634796,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,9,False,0.278152844139428,0.4570145569676938,0.8887970913205538,0.6759170653907496,0.8432171337434495,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,10,False,0.1925714608435327,0.5508333805333013,0.9353604286725306,0.6747619047619048,0.8195142857142856,2,5340,1150,1145,12,5.248850643634796,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,10,False,0.2382817218822079,0.4672971733756687,0.9109533080404686,0.6873547505126453,0.8515014809751652,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,11,False,0.153001286809364,0.6019429004710654,0.9513042159538976,0.6716666666666666,0.803247619047619,2,5340,1150,1145,12,5.248850643634796,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,11,False,0.2042649580673738,0.4486176155961078,0.9258993943024494,0.720164046479836,0.8604511278195488,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,12,False,0.1254829879640863,0.644121544568435,0.959569305429178,0.6578571428571429,0.8080761904761904,2,5340,1150,1145,12,5.248850643634796,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,12,False,0.1655170553905894,0.4973751679192418,0.9454630923855164,0.6835042150831625,0.8422693096377306,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,13,False,0.1459492414812675,0.5276514477833457,0.955156749201278,0.6540897698792436,0.8537707906128958,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,13,False,0.1459492414812675,0.5276514477833457,0.955156749201278,0.6540897698792436,0.8537707906128958,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,14,False,0.112574445542154,0.7441460860293845,0.9661624733759318,0.6099111414900888,0.8193483709273183,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,14,False,0.112574445542154,0.7441460860293845,0.9661624733759318,0.6099111414900888,0.8193483709273183,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,15,False,0.0851913490462716,0.601759100297223,0.9746838391906284,0.7007290954659375,0.8522943722943723,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,15,False,0.0851913490462716,0.601759100297223,0.9746838391906284,0.7007290954659375,0.8522943722943723,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,16,False,0.0717397316857376,0.820552689484928,0.9788022497337594,0.6059922533606744,0.7903941672362725,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,16,False,0.0717397316857376,0.820552689484928,0.9788022497337594,0.6059922533606744,0.7903941672362725,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,17,False,0.0572302209990205,0.780486790486004,0.988069921458999,0.6221690590111643,0.8163681932102985,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,120m,17,False,0.0572302209990205,0.780486790486004,0.988069921458999,0.6221690590111643,0.8163681932102985,2,5335,1150,1145,17,6.608403952916463,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,1440.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,1,False,0.5846922752562533,0.4902047224666761,0.711111111111111,0.770952380952381,0.8468190476190477,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,1,False,0.5883024097941362,0.4726615575085515,0.7074372670394036,0.7755297334244703,0.8531692868534974,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,2,False,0.5130435198880313,0.4572540269727292,0.7669901931048427,0.7452380952380953,0.8511238095238095,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,2,False,0.518303025495034,0.4929544670685478,0.7561185436634718,0.7821143768512189,0.8559945317840055,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,3,True,0.47414905129747,0.4705111072374426,0.786432109998989,0.756904761904762,0.8528761904761905,2,5340,1150,1145,13,7.209506674607595,0.7734082397003745,0.8069254878172076,0.6628407206006022,0.8897937518956628,0.7630573248407644,0.8507936507936508,,,,0.7626086956521739,0.756904761904762,0.6045825351303763,0.7638095238095238,0.75,,,,0.7353711790393013,0.6425000000000001,0.5654453016086546,0.7368048780487805,0.76,0.525,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,3,True,0.4791217275724974,0.4555130113726077,0.7746522231096912,0.7650945545682388,0.8572157666894509,2,5335,1150,1145,13,6.689526927471161,0.7692596063730084,0.7967044395633653,0.6585317016816237,0.8866536874334398,0.7605963791267306,0.8328125,,,,0.7443478260869565,0.7650945545682388,0.6005434782608696,0.7397129186602871,0.7904761904761904,,,,0.7240174672489083,0.6634210526315789,0.5508153901160019,0.7226985645933014,0.7368421052631579,0.59,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,4,False,0.4288960944847221,0.4462477528012317,0.8106915377616015,0.724047619047619,0.8509714285714286,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,4,False,0.4345078423912545,0.4435380841338116,0.7966986155484559,0.7490544543176122,0.8528138528138528,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,5,False,0.3954307207677248,0.4558392025076824,0.8216509958548175,0.729047619047619,0.8498,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,5,False,0.4035980489059598,0.4476638593362725,0.8174695487220447,0.7419457735247208,0.8479835953520164,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,6,False,0.3538012466180637,0.4683117638463559,0.8517440097057931,0.7069047619047619,0.842047619047619,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,6,False,0.3578023254173094,0.4576971638202667,0.8456952209797657,0.7100934153565732,0.8364274322169059,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,7,False,0.3054197346449791,0.4848319444449052,0.8738550197148923,0.6516666666666666,0.8262571428571429,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,7,False,0.3288576409681556,0.4537240063625833,0.865044262513312,0.7220095693779904,0.8428799270904533,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,8,False,0.2643826106514377,0.4933470739489016,0.9027145890203216,0.6569047619047619,0.8258571428571428,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,8,False,0.2911998286745541,0.4698425887460294,0.8727818823216187,0.7063340168603327,0.8338847117794486,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,9,False,0.2197280414207151,0.517674344778061,0.9234859973713476,0.6597619047619048,0.8111809523809523,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,9,False,0.2412039316247977,0.4954786216176075,0.9191917931309904,0.7224196855775803,0.8261198450672135,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,10,False,0.1853426220544268,0.5659613044365592,0.9411333535537356,0.6633333333333333,0.7939714285714286,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,10,False,0.2019956890483157,0.5522131377717723,0.9326818756656016,0.6588516746411484,0.8221007063112327,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,11,False,0.1428144416000959,0.6563048755604288,0.954069355980184,0.6428571428571428,0.7759714285714285,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,11,False,0.1677920086726532,0.5628613963852758,0.950045760117146,0.7002050580997949,0.8131875142401458,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,12,False,0.1072540687906385,0.8860238028609234,0.9656758669497524,0.5985714285714285,0.7336666666666666,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,12,False,0.1360955138908107,0.6522225981173309,0.957677715654952,0.6545910230120756,0.7971474139895193,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,13,False,0.0805651217420003,1.0320446163415908,0.9793903548680618,0.574047619047619,0.7533809523809524,2,5340,1150,1145,13,7.209506674607595,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
depression_extreme_binary,lstm,240m,13,False,0.1099449691419413,0.6419928649197454,0.9682932308306708,0.6731373889268626,0.7990977443609023,2,5335,1150,1145,13,6.689526927471161,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,2880.0,167.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,1,False,0.6688172734206672,0.6653585028944549,0.5783106121357926,0.5520408163265307,0.5744509232264334,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,1,False,0.6776053140887136,0.6117327794525194,0.5718404170008019,0.4952380952380952,0.5405053449951409,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,2,False,0.6055559759541034,0.6113930829563496,0.6671825715049453,0.5741496598639455,0.598172983479106,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,2,False,0.6227024882914359,0.6264668594976389,0.6489481422079657,0.5384353741496599,0.5650145772594752,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,3,False,0.5587932761097706,0.6279027022930406,0.7168524458700882,0.577891156462585,0.6113508260447036,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,3,False,0.5885274690334806,0.6120120194757948,0.6909783480352847,0.5163265306122449,0.5724781341107872,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,4,False,0.5152121566754916,0.6180305755656699,0.752500668270516,0.5996598639455782,0.6276773566569486,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,4,False,0.5489051028322453,0.6081220632754498,0.7177198609997326,0.5326530612244897,0.5870748299319728,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,5,False,0.475060097914331,0.5961631496500525,0.78227479283614,0.5595238095238095,0.6156851311953353,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,5,False,0.5158279599090757,0.5992023744568321,0.7766813686180166,0.5329931972789116,0.576734693877551,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,6,False,0.4436840929668617,0.5839059345100237,0.8098048650093558,0.5775510204081633,0.631661807580175,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,6,False,0.4763105212780555,0.6156129523834086,0.7998262496658648,0.5547619047619048,0.5814577259475218,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,7,False,0.4046431701537344,0.6175244720826237,0.8302085004009623,0.5914965986394558,0.6354907677356657,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,7,False,0.4383120907903814,0.599164831268121,0.8175755145682972,0.5482993197278911,0.5840816326530612,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,8,False,0.3760229185673943,0.5946102658784167,0.8505319433306603,0.5656462585034013,0.6201166180758018,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,8,False,0.4050029441107275,0.619833945487597,0.8408941459502807,0.5418367346938775,0.586550048590865,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,9,False,0.3405947772338105,0.5876874939995523,0.8702780005346165,0.5863945578231293,0.6407968901846454,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,9,False,0.3733535093797491,0.6253971520417966,0.8533533814488105,0.5571428571428572,0.5800971817298347,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,10,False,0.3012372971050999,0.5945944299609024,0.8918604651162791,0.5741496598639455,0.6396695821185616,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,10,False,0.3423345002097306,0.6491205357986948,0.8726784282277467,0.5632653061224491,0.5987949465500486,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,11,False,0.280311885965638,0.5967431374958583,0.9032344292969794,0.5812925170068027,0.6424295432458698,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,11,False,0.3055898461329326,0.6198556862077358,0.8971130713712911,0.5357142857142857,0.5941107871720115,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,12,False,0.255830990390928,0.6044005856750915,0.9170208500400964,0.576530612244898,0.6434596695821186,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,12,False,0.2752350259469467,0.6380049009223162,0.921095963646084,0.5285714285714286,0.5924392614188533,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,13,False,0.2216375252146288,0.6289580446222555,0.9330834001603848,0.5547619047619048,0.6293488824101069,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,13,False,0.243576576185759,0.6481008216275932,0.9311921946003744,0.5537414965986395,0.6057920310981535,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,14,False,0.1892195152899595,0.6401688592774527,0.956439454691259,0.5744897959183674,0.6416132167152575,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,14,False,0.2188027113401937,0.6435138345320032,0.9435458433573912,0.54421768707483,0.6152769679300292,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,15,False,0.1708595279873435,0.65064956697618,0.9592114407912324,0.5666666666666667,0.6333138969873664,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,15,False,0.2025233189395473,0.6614943996719692,0.9448917401764234,0.5506802721088435,0.6103012633624879,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,16,False,0.1522559377155542,0.6914514262113511,0.9636206896551724,0.5459183673469388,0.6315451895043732,2,3805,805,805,27,2.7644036928812663,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
osa_binary_apples_postqc,lstm,30s,16,False,0.1790225200286519,0.7069662717188367,0.9562469927826784,0.5275510204081633,0.6083381924198251,2,3805,805,805,32,3.0501062750816343,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,6.0,119.0,5.0,657922.0,512.0,128.0,True,5.0
