task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sex_binary,mean_pool,,30s,250,test,0.5,125.0,1430,357500,0.6765146853146853,0.6741187674521139,0.6741388281779008,0.737353466375349,0.7216783216783217,0.7188360358595013,0.7189848417518392,0.7934688678783128,0.7195804195804196,0.7167050409053055,0.7168273482866087,0.7934688678783128,0.7674060562744255,0.8167604368638951,0.695449883174221,0.7428589781236236
sex_binary,mean_pool,,30s,3,test,0.5,1.5,1430,4290,0.6417249417249418,0.6390257842224727,0.6387238572941347,0.6945396452151951,0.6944055944055944,0.6915446039288689,0.691490679948795,0.7530710821535297,0.6839160839160839,0.680419340616274,0.679908879314614,0.7530710821535297,0.7290766265341163,0.7788306159734759,0.6671101857824402,0.7154463510967632
sex_binary,mean_pool,,30s,30,test,0.5,15.0,1430,42900,0.6717249417249417,0.6693912376100197,0.6694085723530634,0.7336476384874562,0.7167832167832168,0.7137853328761083,0.7138410227904392,0.7902297555479352,0.7146853146853147,0.7118306961250184,0.711924159383795,0.7902297555479352,0.7647786350734225,0.8140072873485602,0.689842656062562,0.7377610616025095
sex_binary,mean_pool,,30s,320,test,0.5,160.0,1430,457600,0.6759877622377622,0.6736290599128006,0.6736587125468079,0.7372396824327634,0.7237762237762237,0.7209670308136972,0.7211414612809472,0.793290550139617,0.7188811188811188,0.7159751138980062,0.7160815039590347,0.793290550139617,0.7673502944328215,0.8168077088756528,0.6980181057319876,0.7450809886029427
sex_binary,mean_pool,,30s,4,test,0.5,2.0,1430,5720,0.6562937062937063,0.6541591142899132,0.6541723005221526,0.7119855606721207,0.713986013986014,0.7113946994562288,0.7115654430871033,0.7716474795473472,0.7048951048951049,0.7056091706265615,0.7048483401937615,0.7716474795473472,0.7463418048745886,0.7960387456193769,0.687037539521431,0.7353407496882879
sex_binary,mean_pool,,30s,40,test,0.5,20.0,1430,57200,0.6764335664335664,0.6740185176113261,0.6740317142557242,0.73571520109734,0.7230769230769231,0.7202371038063979,0.720396978225448,0.7925811982560134,0.7188811188811188,0.7161514721011121,0.7163152066419135,0.7925811982560134,0.76700395553185,0.8156241026015992,0.6968254730188644,0.7449810142081543
sex_binary,mean_pool,,30s,400,test,0.5,200.0,1430,572000,0.6766153846153846,0.6742423945524911,0.6742705003500615,0.7373201833084309,0.7223776223776224,0.7195071767990986,0.7196520131416051,0.7933708910988095,0.7188811188811188,0.7159163278303042,0.716001272624155,0.7933708910988095,0.7675966017699286,0.8166963234623531,0.6961561968124627,0.7436136252327763
sex_binary,mean_pool,,30s,5,test,0.5,2.5,1430,7150,0.6618181818181819,0.6594229167687258,0.6593712920102238,0.7184743055895753,0.7153846153846154,0.7126781952677216,0.7128251939753537,0.7777181208053691,0.7132867132867133,0.7104296281781217,0.7105120229101862,0.7777181208053691,0.7523928512574866,0.8022605694835666,0.6888334926392711,0.7371013594385989
sex_binary,mean_pool,,30s,50,test,0.5,25.0,1430,71500,0.6744895104895104,0.6721577426150003,0.6721887819876955,0.7353462542497429,0.7230769230769231,0.720119531670994,0.7202400595999139,0.7923107823445843,0.7167832167832168,0.7140792632146181,0.7142363723833371,0.7923107823445843,0.7667955906292946,0.8156872655610539,0.6965057357240612,0.7442274928233649
sex_binary,mean_pool,,30s,500,test,0.5,250.0,1430,715000,0.6766685314685315,0.6742612452848675,0.6742782621011567,0.7372908167070004,0.7230769230769231,0.720178317738696,0.7203190934521834,0.7932258854651448,0.7195804195804196,0.7165874687699015,0.7166672842937434,0.7932258854651448,0.7672993772305774,0.816550156729084,0.6964850750516729,0.7444213155888632
sex_binary,mean_pool,,30s,6,test,0.5,3.0,1430,8580,0.6635198135198135,0.6611187315272947,0.6610730807141864,0.722003407414665,0.7097902097902098,0.7067212070739235,0.7066907330680559,0.7807397246852497,0.7132867132867133,0.7124283544799883,0.712558022783564,0.7807397246852497,0.7560166689443039,0.8054238521392355,0.6826123042466031,0.7313311432955035
sex_binary,mean_pool,,30s,60,test,0.5,30.0,1430,85800,0.6764219114219114,0.674006842045102,0.6740199727282498,0.7358672558881323,0.7223776223776224,0.7195071767990986,0.7196520131416051,0.7922480772057023,0.7153846153846154,0.7123254788615099,0.7123448876113223,0.7922480772057023,0.7663433207190335,0.8156555622460644,0.6960137230881904,0.7432474898806589
sex_binary,mean_pool,,30s,8,test,0.5,4.0,1430,11440,0.668006993006993,0.6657313966589918,0.6657502884837294,0.727790363371381,0.7237762237762237,0.7210258168813991,0.7212174336210244,0.7876206339097633,0.7223776223776224,0.7206828981531377,0.720985757598544,0.7876206339097633,0.7628639304612341,0.8114263427033107,0.6973404143607751,0.7456674961830365
sex_binary,mean_pool,,30s,80,test,0.5,40.0,1430,114400,0.6762325174825174,0.673871123793661,0.6739011020995196,0.7368231692120218,0.7230769230769231,0.720178317738696,0.7203190934521834,0.7932689952481261,0.7195804195804196,0.7167050409053055,0.7168273482866087,0.7932689952481261,0.7673896318223882,0.8165883423790513,0.6964774384523255,0.7436909980685346
sex_binary,mean_pool,,30s,all,test,0.5,,1430,1518240,0.6774040994836126,0.6744924226587898,0.6746736750421859,0.7372983526590421,0.7244755244755244,0.7216381717532945,0.7218091146990568,0.7933121050311076,0.7195804195804196,0.7165874687699015,0.7166672842937434,0.7933121050311076,0.7675106930681252,0.8166825468171494,0.6980857947243911,0.7456034145649524
sex_binary,mean_pool,,10m,1,test,10.0,10.0,1430,1430,0.6608391608391608,0.6559202469014843,0.653580253450087,0.7158007152304904,0.6608391608391608,0.6559202469014843,0.653580253450087,0.7158007152304904,0.6608391608391608,0.6559202469014843,0.653580253450087,0.7158007152304904,0.6889760752303224,0.7406442244775598,0.6317421392946047,0.6798333579714667
sex_binary,mean_pool,,10m,10,test,10.0,100.0,1430,14300,0.6862237762237762,0.6854852300004899,0.6855478340058003,0.7463864987997845,0.7377622377622378,0.7372703669230392,0.7372841872270879,0.8012834958114927,0.737062937062937,0.7373634448635673,0.7369142123475347,0.8012834958114927,0.7763326085133252,0.8235921620636713,0.711992210352643,0.7592022098451495
sex_binary,mean_pool,,10m,12,test,10.0,120.0,1430,17160,0.6834498834498834,0.682764251539052,0.6828079021275885,0.7484033254951911,0.737062937062937,0.73654043991574,0.7365677374849098,0.8024376622740411,0.737062937062937,0.7372458727281634,0.7368771336402644,0.8024376622740411,0.7770687529562695,0.8244759462683643,0.7132145372119136,0.7595154091059412
sex_binary,mean_pool,,10m,16,test,10.0,160.0,1430,22880,0.6873688811188812,0.6866613800029393,0.6867153599751532,0.7510702929811883,0.7384615384615385,0.7379415078626366,0.7379689729238198,0.8049576250428648,0.7405594405594406,0.7407191495615539,0.7403663246025334,0.8049576250428648,0.7808334418769736,0.8265141772128611,0.7133592293419354,0.7613448673406038
sex_binary,mean_pool,,10m,2,test,10.0,20.0,1430,2860,0.6388111888111888,0.6368662127075884,0.6368719993402098,0.6839930436486552,0.6636363636363637,0.6617792583157791,0.6618821987611408,0.7274638710625582,0.6335664335664336,0.6397981678342233,0.6280596280000634,0.7274638710625582,0.70282440083995,0.7524413339268207,0.6382445267493736,0.6860143629646366
sex_binary,mean_pool,,10m,20,test,10.0,200.0,1430,28600,0.690979020979021,0.6902518003233233,0.6903153335274409,0.7525209719296526,0.737062937062937,0.7364816538480381,0.7365352086726604,0.8063900455592025,0.7335664335664336,0.7333610934208592,0.7332271131700108,0.8063900455592025,0.7818702093447241,0.8283495455061713,0.7118179504670672,0.7592528014008476
sex_binary,mean_pool,,10m,25,test,10.0,250.0,1430,35750,0.6895384615384615,0.6888957037182188,0.6889300889291516,0.7530765312300984,0.7377622377622378,0.7373291529907412,0.737315073485649,0.8059295546955372,0.7363636363636363,0.7352814382991231,0.7355150443571947,0.8059295546955372,0.7812826367658695,0.8272252219550578,0.7131926446010864,0.7603293275010903
sex_binary,mean_pool,,10m,3,test,10.0,30.0,1430,4290,0.6624708624708625,0.6613073368278384,0.6614288106209383,0.7158947729388135,0.7174825174825175,0.7169254886591878,0.7169504413401689,0.7761857639739381,0.7104895104895105,0.7089207857737716,0.7091788312920866,0.7761857639739381,0.7524698760159089,0.7990554787413535,0.6944461325214892,0.7405433856739119
sex_binary,mean_pool,,10m,30,test,10.0,300.0,1430,42895,0.6912227532346428,0.6904480261857667,0.6905255377563251,0.7536496412360492,0.7447552447552448,0.7443344927252241,0.744320004859365,0.8066996521824328,0.7440559440559441,0.743545779650223,0.74357391467946,0.8066996521824328,0.7813707773395131,0.8289566314195558,0.7200540537722545,0.7664609214194358
sex_binary,mean_pool,,10m,4,test,10.0,40.0,1430,5720,0.6694055944055944,0.6685212854553471,0.6686058237704391,0.7298286631068436,0.713986013986014,0.7132758536226914,0.7133567697880475,0.7867535394111596,0.7062937062937062,0.7082447459951992,0.7062109528626577,0.7867535394111596,0.761770374723674,0.8097654489587804,0.6883939616431729,0.7376692960935276
sex_binary,mean_pool,,10m,40,test,10.0,400.0,1430,57131,0.6911834205597661,0.6904992116488511,0.6905444748392018,0.7548586232167687,0.7405594405594406,0.7401312888845344,0.7401170460351353,0.8073051486797629,0.7440559440559441,0.743369421447117,0.743475882674697,0.8073051486797629,0.7826007633749142,0.8293818151577179,0.7156716549462115,0.7631379511145125
sex_binary,mean_pool,,10m,5,test,10.0,50.0,1430,7150,0.6804195804195804,0.6796619801107138,0.6797248767540394,0.7394720619213246,0.7335664335664336,0.7326556606084358,0.7328315210062399,0.7962396512026649,0.7286713286713287,0.7275461715573409,0.7277762077465341,0.7962396512026649,0.7721049462847873,0.8177583774591899,0.7088070819171116,0.7560782539843385
sex_binary,mean_pool,,10m,50,test,10.0,500.0,1430,69848,0.6925896231817661,0.6919293085489697,0.6919559355358029,0.7561310374483028,0.7433566433566433,0.7429334247783275,0.7429190185846217,0.8072052123646696,0.7447552447552448,0.7440405623867143,0.7441595891260351,0.8072052123646696,0.7823378384973239,0.8293156613590945,0.7186891660552702,0.7653550398074329
sex_binary,mean_pool,,10m,6,test,10.0,60.0,1430,8580,0.681934731934732,0.6808986103626774,0.6810298166737643,0.739125393948301,0.7321678321678322,0.7313721647969431,0.7315059521270835,0.7945289766325381,0.73006993006993,0.7309459658061039,0.7300440552764605,0.7945289766325381,0.7697958463165667,0.8171022267318696,0.7087998307103841,0.7539594566548072
sex_binary,mean_pool,,10m,60,test,10.0,600.0,1430,74450,0.6918334452652787,0.6911173714039018,0.6911156287484126,0.755304123639345,0.7426573426573426,0.7421447117033263,0.74217267924055,0.8068152647822466,0.7440559440559441,0.743310635379415,0.7434411764705884,0.8068152647822466,0.7821579078740031,0.8287350746292096,0.7174010413899057,0.7644756979456486
sex_binary,mean_pool,,10m,8,test,10.0,80.0,1430,11440,0.6868006993006993,0.6859507421741047,0.6860457112227503,0.7477004696761869,0.7412587412587412,0.7405084994856219,0.7406372549019609,0.804720521236467,0.7405594405594406,0.7411894381031696,0.7404923079030176,0.804720521236467,0.7798317327526194,0.826157982468667,0.7160268029178846,0.7638943676077324
sex_binary,mean_pool,,10m,80,test,10.0,800.0,1430,75541,0.6913464211487801,0.6905990059823011,0.6905786119562858,0.7543897395384929,0.7433566433566433,0.7428158526429236,0.742857548834331,0.8066624210062217,0.7440559440559441,0.743310635379415,0.7434411764705884,0.8066624210062217,0.7818695824844419,0.828633431622361,0.7180725689034426,0.7652912084790143
sex_binary,mean_pool,,10m,all,test,10.0,,1430,75547,0.6913179874779938,0.6905708956643646,0.6905494114616539,0.754358308117041,0.7433566433566433,0.7428158526429236,0.742857548834331,0.8066624210062217,0.7440559440559441,0.743310635379415,0.7434411764705884,0.8066624210062217,0.7818695824844419,0.828633431622361,0.7180725689034426,0.7652912084790143
sex_binary,mean_pool,,40m,1,test,40.0,40.0,1430,1430,0.6636363636363637,0.6584872385244698,0.6558570052659887,0.7403438984960564,0.6636363636363637,0.6584872385244698,0.6558570052659887,0.7403438984960564,0.6636363636363637,0.6584872385244698,0.6558570052659887,0.7403438984960564,0.7141387494573931,0.7647189447957256,0.6337338274912264,0.6804781828344075
sex_binary,mean_pool,,40m,10,test,40.0,400.0,1430,14274,0.7054084349166316,0.7039312802347981,0.7041714851858925,0.7721292077411233,0.7461538461538462,0.7447361975211875,0.7450756316387321,0.8171459364130701,0.7524475524475525,0.7520109733993043,0.7520109733993044,0.8171459364130701,0.7933860185793632,0.8380459277965084,0.7201784450766224,0.7668970363421764
sex_binary,mean_pool,,40m,12,test,40.0,480.0,1430,16794,0.7091223055853281,0.7076510779525131,0.7079030966650642,0.7762387664020931,0.7468531468531469,0.7454661245284868,0.7458009974288413,0.8198971243815216,0.7524475524475525,0.7517758291284965,0.7518865094722479,0.8198971243815216,0.7963156862954371,0.8401334020982931,0.7220595352818348,0.7678965416342171
sex_binary,mean_pool,,40m,16,test,40.0,640.0,1430,18372,0.7085238406270411,0.706896980710936,0.7071704382942587,0.7756645119406874,0.7454545454545455,0.744300200852398,0.7445731861712672,0.8198167834223289,0.7524475524475525,0.7515994709253907,0.7517828563359066,0.8198167834223289,0.796276805346072,0.8401558417636024,0.7198079655121736,0.7668967762543614
sex_binary,mean_pool,,40m,2,test,40.0,80.0,1430,2860,0.6604895104895104,0.6583770146475285,0.6584127841634879,0.7251540684857688,0.6965034965034965,0.6942634595600843,0.6944227799836138,0.7672875128594523,0.6734265734265734,0.6785234899328859,0.670576965101314,0.7672875128594523,0.7401610116092462,0.7906317149772673,0.6707717276026387,0.7172656179699767
sex_binary,mean_pool,,40m,20,test,40.0,800.0,1430,18454,0.7078682128535819,0.7062315143105773,0.7065021352423562,0.7749672414076381,0.7461538461538462,0.7449713417919952,0.7452537818837646,0.8196227893989124,0.7517482517482518,0.7508695439180915,0.7510634907013523,0.8196227893989124,0.795910609285094,0.8401020503643065,0.7204778541796855,0.768002119189428
sex_binary,mean_pool,,40m,3,test,40.0,120.0,1430,4290,0.6827505827505828,0.6810643544146704,0.6812433207812929,0.7488140999472013,0.7328671328671329,0.7314554450595209,0.7317568536403796,0.8017361485327977,0.7251748251748251,0.7234262479792289,0.7237415885927825,0.8017361485327977,0.7776068835870035,0.8244659667696126,0.7070937062762714,0.7543733342837845
sex_binary,mean_pool,,40m,4,test,40.0,160.0,1430,5720,0.693006993006993,0.6915250085729683,0.6917310438432633,0.7607288247685299,0.7384615384615385,0.7370009307794052,0.7373265280462697,0.8100582961838045,0.7377622377622378,0.7390927350217998,0.7377621095222796,0.8100582961838045,0.785227165927357,0.8320728812775305,0.7126251679293184,0.7605792475946564
sex_binary,mean_pool,,40m,5,test,40.0,200.0,1430,7150,0.6974825174825174,0.6960495762504286,0.6962632988467513,0.7641872924116985,0.7461538461538462,0.7449713417919952,0.7452537818837646,0.8133130847989025,0.7489510489510489,0.7477734776857885,0.7480609027445495,0.8133130847989025,0.7897228932566606,0.8348214493894769,0.7212216054002923,0.7672957440366395
sex_binary,mean_pool,,40m,6,test,40.0,240.0,1430,8580,0.698018648018648,0.6964034357190679,0.6966275625627747,0.7668394868194015,0.7398601398601399,0.7384607847940039,0.7387789255346106,0.8146318522510165,0.737062937062937,0.7372458727281634,0.7368771336402644,0.8146318522510165,0.7898189350251928,0.835493390300709,0.713319237448544,0.7615490983001301
sex_binary,mean_pool,,40m,8,test,40.0,320.0,1430,11438,0.6986361251967127,0.6970998086304951,0.6973243262259143,0.7683268461276467,0.7391608391608392,0.7377308577867046,0.7380529217665208,0.8149424386420419,0.7419580419580419,0.7417087150345367,0.7416030921246899,0.8149424386420419,0.7908844199687922,0.8363829027568651,0.7139279564936681,0.7602443822813398
sex_binary,mean_pool,,40m,all,test,40.0,,1430,18455,0.7078840422649688,0.706245028054872,0.706516006627445,0.7749869073338361,0.7461538461538462,0.7449713417919952,0.7452537818837646,0.819669818253074,0.7517482517482518,0.7508695439180915,0.7510634907013523,0.819669818253074,0.7959991158083461,0.8401020503643065,0.7204778541796855,0.768002119189428
sex_binary,mean_pool,,80m,1,test,80.0,80.0,1430,1430,0.679020979020979,0.6731935531279087,0.6697972963795271,0.7680811247734287,0.679020979020979,0.6731935531279087,0.6697972963795271,0.7680811247734287,0.679020979020979,0.6731935531279087,0.6697972963795271,0.7680811247734287,0.7430740523851046,0.7923669055531317,0.6479921106080416,0.6960468318071977
sex_binary,mean_pool,,80m,10,test,80.0,800.0,1430,8756,0.7172224760164458,0.7152989213879882,0.7156555083795881,0.7927344809119217,0.7517482517482518,0.7502228971733699,0.7506007150117588,0.8272022730612845,0.7531468531468531,0.7527409004066037,0.7527259225078242,0.8272022730612845,0.8044245749953356,0.8473394557222576,0.7266682653753804,0.7717896711570813
sex_binary,mean_pool,,80m,2,test,80.0,160.0,1430,2860,0.6947552447552447,0.6924974281095381,0.692644647317125,0.7659942193700093,0.7293706293706294,0.7272179493460049,0.7275467688979629,0.8029647773477686,0.7076923076923077,0.711762112379366,0.7063689649277589,0.8029647773477686,0.7784593922742419,0.8250829338192238,0.703465552674165,0.7514001846954103
sex_binary,mean_pool,,80m,3,test,80.0,240.0,1430,4290,0.7041958041958042,0.702253465928575,0.7024883221142746,0.7784518580207602,0.7426573426573426,0.7407926321461813,0.7411810532569756,0.8179140743643756,0.7335664335664336,0.7317150835252045,0.7320663246864567,0.8179140743643756,0.7940401494173718,0.8393823070158986,0.7158552865949341,0.7620943298589452
